1.75,0.968
1.751,0.925
1.752,0.866
1.753,0.807
1.754,0.722
1.755,0.695
1.756,0.64
1.757,0.584
1.758,0.528
1.759,0.469
1.76,0.377
1.761,0.318
1.762,0.298
1.763,0.301
1.764,0.291
1.765,0.301
1.766,0.271
1.767,0.216
1.768,0.183
1.769,0.156
1.77,0.12
1.771,0.081
1.772,0.045
1.773,0.028
1.774,0.038
1.775,0.067
1.776,0.103
1.777,0.139
1.778,0.182
1.779,0.241
1.78,0.29
1.781,0.32
1.782,0.343
1.783,0.379
1.784,0.419
1.785,0.445
1.786,0.474
1.787,0.475
1.788,0.494
1.789,0.527
1.79,0.55
1.791,0.563
1.792,0.596
1.793,0.626
1.794,0.645
1.795,0.652
1.796,0.685
1.797,0.698
1.798,0.705
1.799,0.728
1.8,0.731
1.801,0.757
1.802,0.764
1.803,0.783
1.804,0.793
1.805,0.787
1.806,0.803
1.807,0.816
1.808,0.807
1.809,0.8
1.81,0.813
1.811,0.813
1.812,0.81
1.813,0.816
1.814,0.813
1.815,0.813
1.816,0.807
1.817,0.813
1.818,0.826
1.819,0.833
1.82,0.83
1.821,0.83
1.822,0.826
1.823,0.839
1.824,0.856
1.825,0.846
1.826,0.836
1.827,0.846
1.828,0.849
1.829,0.843
1.83,0.846
1.831,0.853
1.832,0.849
1.833,0.849
1.834,0.84
1.835,0.843
1.836,0.853
1.837,0.859
1.838,0.843
1.839,0.833
1.84,0.856
1.841,0.856
1.842,0.853
1.843,0.859
1.844,0.869
1.845,0.859
1.846,0.859
1.847,0.859
1.848,0.866
1.849,0.856
1.85,0.856
1.851,0.853
1.852,0.853
1.853,0.856
1.854,0.872
1.855,0.859
1.856,0.859
1.857,0.869
1.858,0.866
1.859,0.856
1.86,0.859
1.861,0.869
1.862,0.863
1.863,0.875
1.864,0.872
1.865,0.869
1.866,0.879
1.867,0.879
1.868,0.869
1.869,0.866
1.87,0.859
1.871,0.885
1.872,0.869
1.873,0.863
1.874,0.885
1.875,0.872
1.876,0.859
1.877,0.859
1.878,0.872
1.879,0.879
1.88,0.882
1.881,0.885
1.882,0.882
1.883,0.879
1.884,0.889
1.885,0.885
1.886,0.879
1.887,0.885
1.888,0.902
1.889,0.879
1.89,0.876
1.891,0.892
1.892,0.886
1.893,0.882
1.894,0.879
1.895,0.889
1.896,0.885
1.897,0.898
1.898,0.895
1.899,0.895
1.9,0.889
1.901,0.902
1.902,0.902
1.903,0.905
1.904,0.905
1.905,0.915
1.906,0.909
1.907,0.899
1.908,0.908
1.909,0.905
1.91,0.899
1.911,0.908
1.912,0.905
1.913,0.899
1.914,0.905
1.915,0.902
1.916,0.908
1.917,0.908
1.918,0.912
1.919,0.915
1.92,0.909
1.921,0.912
1.922,0.925
1.923,0.909
1.924,0.908
1.925,0.931
1.926,0.922
1.927,0.912
1.928,0.922
1.929,0.925
1.93,0.931
1.931,0.931
1.932,0.922
1.933,0.928
1.934,0.925
1.935,0.935
1.936,0.925
1.937,0.928
1.938,0.922
1.939,0.938
1.94,0.941
1.941,0.932
1.942,0.941
1.943,0.951
1.944,0.935
1.945,0.945
1.946,0.945
1.947,0.935
1.948,0.938
1.949,0.938
1.95,0.935
1.951,0.935
1.952,0.935
1.953,0.938
1.954,0.938
1.955,0.938
1.956,0.941
1.957,0.932
1.958,0.925
1.959,0.935
1.96,0.938
1.961,0.932
1.962,0.938
1.963,0.954
1.964,0.935
1.965,0.935
1.966,0.935
1.967,0.945
1.968,0.938
1.969,0.945
1.97,0.932
1.971,0.935
1.972,0.925
1.973,0.944
1.974,0.941
1.975,0.922
1.976,0.941
1.977,0.938
1.978,0.922
1.979,0.935
1.98,0.941
1.981,0.938
1.982,0.945
1.983,0.932
1.984,0.938
1.985,0.945
1.986,0.958
1.987,0.945
1.988,0.925
1.989,0.944
1.99,0.948
1.991,0.938
1.992,0.941
1.993,0.941
1.994,0.928
1.995,0.928
1.996,0.935
1.997,0.948
1.998,0.938
1.999,0.935
2,0.931
2.001,0.938
2.002,0.938
2.003,0.948
2.004,0.935
2.005,0.935
2.006,0.958
2.007,0.938
2.008,0.932
2.009,0.941
2.01,0.932
2.011,0.938
2.012,0.925
2.013,0.931
2.014,0.935
2.015,0.935
2.016,0.948
2.017,0.945
2.018,0.938
2.019,0.941
2.02,0.954
2.021,0.945
2.022,0.932
2.023,0.948
2.024,0.945
2.025,0.938
2.026,0.954
2.027,0.951
2.028,0.954
2.029,0.951
2.03,0.948
2.031,0.951
2.032,0.945
2.033,0.951
2.034,0.954
2.035,0.945
2.036,0.958
2.037,0.961
2.038,0.948
2.039,0.951
2.04,0.967
2.041,0.961
2.042,0.961
2.043,0.971
2.044,0.971
2.045,0.971
2.046,0.961
2.047,0.964
2.048,0.968
2.049,0.968
2.05,0.968
2.051,0.958
2.052,0.954
2.053,0.958
2.054,0.968
2.055,0.951
2.056,0.938
2.057,0.945
2.058,0.948
2.059,0.954
2.06,0.958
2.061,0.961
2.062,0.948
2.063,0.945
2.064,0.948
2.065,0.945
2.066,0.941
2.067,0.951
2.068,0.935
2.069,0.928
2.07,0.938
2.071,0.932
2.072,0.915
2.073,0.918
2.074,0.922
2.075,0.918
2.076,0.905
2.077,0.902
2.078,0.908
2.079,0.899
2.08,0.899
2.081,0.895
2.082,0.889
2.083,0.895
2.084,0.895
2.085,0.886
2.086,0.876
2.087,0.898
2.088,0.886
2.089,0.876
2.09,0.879
2.091,0.879
2.092,0.885
2.093,0.869
2.094,0.856
2.095,0.869
2.096,0.866
2.097,0.872
2.098,0.859
2.099,0.856
2.1,0.859
2.101,0.872
2.102,0.863
2.103,0.856
2.104,0.866
2.105,0.869
2.106,0.859
2.107,0.856
2.108,0.869
2.109,0.866
2.11,0.856
2.111,0.853
2.112,0.859
2.113,0.859
2.114,0.875
2.115,0.853
2.116,0.846
2.117,0.866
2.118,0.882
2.119,0.856
2.12,0.849
2.121,0.869
2.122,0.872
2.123,0.856
2.124,0.862
2.125,0.869
2.126,0.866
2.127,0.879
2.128,0.856
2.129,0.862
2.13,0.872
2.131,0.872
2.132,0.853
2.133,0.853
2.134,0.869
2.135,0.872
2.136,0.866
2.137,0.866
2.138,0.872
2.139,0.872
2.14,0.853
2.141,0.869
2.142,0.869
2.143,0.872
2.144,0.876
2.145,0.882
2.146,0.882
2.147,0.879
2.148,0.892
2.149,0.882
2.15,0.882
2.151,0.879
2.152,0.889
2.153,0.872
2.154,0.869
2.155,0.882
2.156,0.889
2.157,0.872
2.158,0.885
2.159,0.879
2.16,0.879
2.161,0.889
2.162,0.885
2.163,0.892
2.164,0.899
2.165,0.902
2.166,0.889
2.167,0.882
2.168,0.889
2.169,0.905
2.17,0.889
2.171,0.892
2.172,0.902
2.173,0.895
2.174,0.892
2.175,0.882
2.176,0.895
2.177,0.882
2.178,0.889
2.179,0.889
2.18,0.892
2.181,0.899
2.182,0.905
2.183,0.895
2.184,0.879
2.185,0.898
2.186,0.899
2.187,0.892
2.188,0.899
2.189,0.902
2.19,0.899
2.191,0.895
2.192,0.892
2.193,0.902
2.194,0.902
2.195,0.895
2.196,0.886
2.197,0.882
2.198,0.902
2.199,0.908
2.2,0.899
2.201,0.892
2.202,0.905
2.203,0.905
2.204,0.899
2.205,0.905
2.206,0.908
2.207,0.899
2.208,0.895
2.209,0.895
2.21,0.905
2.211,0.899
2.212,0.892
2.213,0.889
2.214,0.892
2.215,0.902
2.216,0.915
2.217,0.886
2.218,0.872
2.219,0.892
2.22,0.895
2.221,0.882
2.222,0.885
2.223,0.898
2.224,0.889
2.225,0.895
2.226,0.892
2.227,0.902
2.228,0.886
2.229,0.892
2.23,0.879
2.231,0.879
2.232,0.882
2.233,0.892
2.234,0.879
2.235,0.879
2.236,0.882
2.237,0.882
2.238,0.879
2.239,0.879
2.24,0.885
2.241,0.885
2.242,0.882
2.243,0.879
2.244,0.885
2.245,0.885
2.246,0.895
2.247,0.873
2.248,0.866
2.249,0.876
2.25,0.879
2.251,0.866
2.252,0.866
2.253,0.872
2.254,0.879
2.255,0.866
2.256,0.866
2.257,0.872
2.258,0.872
2.259,0.872
2.26,0.872
2.261,0.863
2.262,0.879
2.263,0.885
2.264,0.879
2.265,0.879
2.266,0.879
2.267,0.869
2.268,0.869
2.269,0.879
2.27,0.885
2.271,0.869
2.272,0.859
2.273,0.859
2.274,0.869
2.275,0.866
2.276,0.856
2.277,0.856
2.278,0.859
2.279,0.862
2.28,0.879
2.281,0.866
2.282,0.853
2.283,0.869
2.284,0.866
2.285,0.872
2.286,0.869
2.287,0.876
2.288,0.869
2.289,0.863
2.29,0.853
2.291,0.859
2.292,0.869
2.293,0.863
2.294,0.849
2.295,0.849
2.296,0.859
2.297,0.869
2.298,0.859
2.299,0.843
2.3,0.872
2.301,0.869
2.302,0.856
2.303,0.862
2.304,0.875
2.305,0.869
2.306,0.863
2.307,0.869
2.308,0.863
2.309,0.872
2.31,0.863
2.311,0.849
2.312,0.853
2.313,0.859
2.314,0.866
2.315,0.856
2.316,0.836
2.317,0.852
2.318,0.866
2.319,0.856
2.32,0.853
2.321,0.856
2.322,0.859
2.323,0.846
2.324,0.856
2.325,0.866
2.326,0.859
2.327,0.862
2.328,0.849
2.329,0.846
2.33,0.856
2.331,0.849
2.332,0.853
2.333,0.83
2.334,0.849
2.335,0.849
2.336,0.843
2.337,0.846
2.338,0.843
2.339,0.846
2.34,0.853
2.341,0.849
2.342,0.849
2.343,0.849
2.344,0.849
2.345,0.846
2.346,0.84
2.347,0.852
2.348,0.866
2.349,0.849
2.35,0.84
2.351,0.856
2.352,0.849
2.353,0.836
2.354,0.846
2.355,0.84
2.356,0.839
2.357,0.836
2.358,0.839
2.359,0.839
2.36,0.849
2.361,0.859
2.362,0.853
2.363,0.84
2.364,0.859
2.365,0.859
2.366,0.846
2.367,0.843
2.368,0.846
2.369,0.862
2.37,0.843
2.371,0.843
2.372,0.846
2.373,0.853
2.374,0.846
2.375,0.846
2.376,0.853
2.377,0.846
2.378,0.856
2.379,0.849
2.38,0.853
2.381,0.856
2.382,0.859
2.383,0.853
2.384,0.843
2.385,0.853
2.386,0.853
2.387,0.849
2.388,0.843
2.389,0.853
2.39,0.84
2.391,0.843
2.392,0.849
2.393,0.849
2.394,0.853
2.395,0.84
2.396,0.833
2.397,0.846
2.398,0.84
2.399,0.843
2.4,0.839
2.401,0.839
2.402,0.849
2.403,0.866
2.404,0.853
2.405,0.84
2.406,0.852
2.407,0.853
2.408,0.84
2.409,0.849
2.41,0.849
2.411,0.846
2.412,0.83
2.413,0.846
2.414,0.849
2.415,0.843
2.416,0.839
2.417,0.839
2.418,0.833
2.419,0.859
2.42,0.859
2.421,0.853
2.422,0.856
2.423,0.866
2.424,0.866
2.425,0.869
2.426,0.872
2.427,0.882
2.428,0.879
2.429,0.882
2.43,0.889
2.431,0.899
2.432,0.905
2.433,0.905
2.434,0.908
2.435,0.905
2.436,0.915
2.437,0.922
2.438,0.928
2.439,0.931
2.44,0.938
2.441,0.932
2.442,0.941
2.443,0.935
2.444,0.961
2.445,0.964
2.446,0.955
2.447,0.961
2.448,0.964
2.449,0.961
2.45,0.971
2.451,0.981
2.452,0.981
2.453,0.984
2.454,0.994
2.455,0.994
2.456,0.974
2.457,1
2.458,1.01
2.459,0.997
2.46,1.01
2.461,1.02
2.462,1.014
2.463,1.004
2.464,1
2.465,0.994
2.466,0.991
2.467,0.997
2.468,0.994
2.469,0.991
2.47,0.997
2.471,1.017
2.472,1.001
2.473,0.994
2.474,1.023
2.475,1.02
2.476,1.01
2.477,1.017
2.478,1.014
2.479,1.01
2.48,1.004
2.481,1
2.482,1
2.483,0.991
2.484,0.997
2.485,0.987
2.486,0.984
2.487,0.978
2.488,0.974
2.489,0.945
2.49,0.925
2.491,0.931
2.492,0.931
2.493,0.905
2.494,0.908
2.495,0.899
2.496,0.886
2.497,0.869
2.498,0.879
2.499,0.882
2.5,0.872
2.501,0.879
2.502,0.876
2.503,0.876
2.504,0.872
2.505,0.866
2.506,0.853
2.507,0.84
2.508,0.839
2.509,0.846
2.51,0.84
2.511,0.839
2.512,0.833
2.513,0.817
2.514,0.813
2.515,0.816
2.516,0.813
2.517,0.813
2.518,0.816
2.519,0.8
2.52,0.807
2.521,0.816
2.522,0.823
2.523,0.807
2.524,0.797
2.525,0.81
2.526,0.816
2.527,0.81
2.528,0.813
2.529,0.813
2.53,0.81
2.531,0.807
2.532,0.813
2.533,0.807
2.534,0.807
2.535,0.807
2.536,0.8
2.537,0.794
2.538,0.8
2.539,0.813
2.54,0.8
2.541,0.794
2.542,0.806
2.543,0.8
2.544,0.794
2.545,0.803
2.546,0.807
2.547,0.807
2.548,0.803
2.549,0.797
2.55,0.813
2.551,0.8
2.552,0.81
2.553,0.8
2.554,0.787
2.555,0.8
2.556,0.816
2.557,0.8
2.558,0.8
2.559,0.813
2.56,0.8
2.561,0.813
2.562,0.82
2.563,0.813
2.564,0.813
2.565,0.816
2.566,0.813
2.567,0.816
2.568,0.82
2.569,0.833
2.57,0.82
2.571,0.807
2.572,0.807
2.573,0.82
2.574,0.83
2.575,0.833
2.576,0.846
2.577,0.853
2.578,0.859
2.579,0.898
2.58,0.925
2.581,0.951
2.582,0.977
2.583,0.997
2.584,1.039
2.585,1.063
2.586,1.089
2.587,1.083
2.588,1.102
2.589,1.141
2.59,1.161
2.591,1.155
2.592,1.142
2.593,1.158
2.594,1.171
2.595,1.184
2.596,1.158
2.597,1.142
2.598,1.106
2.599,1.07
2.6,1.027
2.601,0.958
2.602,0.915
2.603,0.856
2.604,0.775
2.605,0.689
2.606,0.63
2.607,0.558
2.608,0.463
2.609,0.393
2.61,0.363
2.611,0.318
2.612,0.285
2.613,0.261
2.614,0.203
2.615,0.153
2.616,0.127
2.617,0.117
2.618,0.081
2.619,0.071
2.62,0.077
2.621,0.045
2.622,0.041
2.623,0.08
2.624,0.11
2.625,0.156
2.626,0.198
2.627,0.264
2.628,0.304
2.629,0.353
2.63,0.382
2.631,0.419
2.632,0.451
2.633,0.484
2.634,0.504
2.635,0.524
2.636,0.563
2.637,0.599
2.638,0.616
2.639,0.642
2.64,0.668
2.641,0.691
2.642,0.711
2.643,0.747
2.644,0.757
2.645,0.777
2.646,0.79
2.647,0.806
2.648,0.82
2.649,0.836
2.65,0.849
2.651,0.856
2.652,0.853
2.653,0.866
2.654,0.885
2.655,0.869
2.656,0.879
2.657,0.889
2.658,0.889
2.659,0.882
2.66,0.885
2.661,0.889
2.662,0.895
2.663,0.892
2.664,0.899
2.665,0.895
2.666,0.899
2.667,0.902
2.668,0.895
2.669,0.892
2.67,0.899
2.671,0.905
2.672,0.895
2.673,0.899
2.674,0.918
2.675,0.905
2.676,0.905
2.677,0.895
2.678,0.912
2.679,0.908
2.68,0.899
2.681,0.915
2.682,0.918
2.683,0.915
2.684,0.931
2.685,0.912
2.686,0.905
2.687,0.912
2.688,0.931
2.689,0.915
2.69,0.912
2.691,0.918
2.692,0.909
2.693,0.912
2.694,0.915
2.695,0.925
2.696,0.912
2.697,0.922
2.698,0.912
2.699,0.918
2.7,0.922
2.701,0.938
2.702,0.928
2.703,0.925
2.704,0.938
2.705,0.948
2.706,0.922
2.707,0.928
2.708,0.941
2.709,0.935
2.71,0.931
2.711,0.928
2.712,0.941
2.713,0.932
2.714,0.931
2.715,0.925
2.716,0.935
2.717,0.931
2.718,0.938
2.719,0.932
2.72,0.922
2.721,0.935
2.722,0.948
2.723,0.925
2.724,0.931
2.725,0.948
2.726,0.941
2.727,0.938
2.728,0.941
2.729,0.945
2.73,0.948
2.731,0.948
2.732,0.938
2.733,0.938
2.734,0.951
2.735,0.964
2.736,0.945
2.737,0.938
2.738,0.958
2.739,0.948
2.74,0.941
2.741,0.941
2.742,0.961
2.743,0.958
2.744,0.951
2.745,0.958
2.746,0.958
2.747,0.958
2.748,0.968
2.749,0.964
2.75,0.955
2.751,0.951
2.752,0.964
2.753,0.958
2.754,0.951
2.755,0.964
2.756,0.964
2.757,0.958
2.758,0.968
2.759,0.964
2.76,0.971
2.761,0.961
2.762,0.968
2.763,0.971
2.764,0.968
2.765,0.977
2.766,0.974
2.767,0.971
2.768,0.977
2.769,0.984
2.77,0.958
2.771,0.968
2.772,0.974
2.773,0.971
2.774,0.958
2.775,0.964
2.776,0.971
2.777,0.968
2.778,0.971
2.779,0.977
2.78,0.981
2.781,0.981
2.782,0.977
2.783,0.977
2.784,0.977
2.785,0.984
2.786,0.994
2.787,0.984
2.788,0.974
2.789,0.987
2.79,0.987
2.791,0.981
2.792,0.987
2.793,0.991
2.794,0.984
2.795,0.984
2.796,0.978
2.797,0.994
2.798,0.997
2.799,0.994
2.8,0.991
2.801,0.987
2.802,1
2.803,1
2.804,0.994
2.805,0.997
2.806,0.997
2.807,1.013
2.808,0.997
2.809,1.004
2.81,1.007
2.811,1.004
2.812,0.987
2.813,0.994
2.814,1.004
2.815,0.994
2.816,0.997
2.817,1
2.818,0.994
2.819,0.991
2.82,1.004
2.821,1
2.822,1.004
2.823,1.007
2.824,1.027
2.825,1.01
2.826,1.007
2.827,1.01
2.828,1.007
2.829,0.997
2.83,1
2.831,1.004
2.832,0.997
2.833,1
2.834,0.997
2.835,1.004
2.836,1
2.837,1.01
2.838,0.991
2.839,0.991
2.84,1.004
2.841,1.023
2.842,1.001
2.843,0.997
2.844,1.013
2.845,1.017
2.846,1.004
2.847,1.017
2.848,1.023
2.849,1.01
2.85,1.004
2.851,0.994
2.852,1.01
2.853,1.01
2.854,1.017
2.855,1.014
2.856,1.004
2.857,1.004
2.858,1.02
2.859,1.007
2.86,0.994
2.861,1.01
2.862,1.014
2.863,1.014
2.864,1.014
2.865,1.017
2.866,1.014
2.867,1.014
2.868,1.017
2.869,1.023
2.87,1.02
2.871,1.02
2.872,1.01
2.873,1.007
2.874,1.017
2.875,1.023
2.876,1.017
2.877,1.01
2.878,1.023
2.879,1.03
2.88,1.011
2.881,1.02
2.882,1.03
2.883,1.03
2.884,1.024
2.885,1.027
2.886,1.033
2.887,1.027
2.888,1.023
2.889,1.023
2.89,1.02
2.891,1.023
2.892,1.03
2.893,1.02
2.894,1.02
2.895,1.03
2.896,1.03
2.897,1.017
2.898,1.02
2.899,1.02
2.9,1.014
2.901,1.01
2.902,1.01
2.903,1.023
2.904,1.017
2.905,1.014
2.906,1.014
2.907,1.004
2.908,1.01
2.909,1.014
2.91,0.991
2.911,0.987
2.912,0.997
2.913,1
2.914,0.978
2.915,0.987
2.916,0.984
2.917,0.981
2.918,0.974
2.919,0.974
2.92,0.971
2.921,0.974
2.922,0.984
2.923,0.978
2.924,0.961
2.925,0.971
2.926,0.977
2.927,0.948
2.928,0.935
2.929,0.951
2.93,0.948
2.931,0.945
2.932,0.935
2.933,0.945
2.934,0.935
2.935,0.931
2.936,0.931
2.937,0.928
2.938,0.922
2.939,0.922
2.94,0.918
2.941,0.928
2.942,0.928
2.943,0.935
2.944,0.922
2.945,0.912
2.946,0.931
2.947,0.925
2.948,0.912
2.949,0.908
2.95,0.905
2.951,0.905
2.952,0.899
2.953,0.908
2.954,0.915
2.955,0.905
2.956,0.905
2.957,0.908
2.958,0.902
2.959,0.902
2.96,0.915
2.961,0.902
2.962,0.892
2.963,0.912
2.964,0.918
2.965,0.915
2.966,0.918
2.967,0.909
2.968,0.905
2.969,0.908
2.97,0.902
2.971,0.905
2.972,0.902
2.973,0.915
2.974,0.899
2.975,0.899
2.976,0.899
2.977,0.918
2.978,0.899
2.979,0.892
2.98,0.912
2.981,0.918
2.982,0.905
2.983,0.905
2.984,0.912
2.985,0.905
2.986,0.902
2.987,0.912
2.988,0.895
2.989,0.902
2.99,0.915
2.991,0.918
2.992,0.915
2.993,0.909
2.994,0.912
2.995,0.905
2.996,0.912
2.997,0.918
2.998,0.912
2.999,0.912
3,0.922
3.001,0.931
3.002,0.925
3.003,0.912
3.004,0.912
3.005,0.931
3.006,0.922
3.007,0.925
3.008,0.925
3.009,0.931
3.01,0.928
3.011,0.918
3.012,0.918
3.013,0.922
3.014,0.918
3.015,0.918
3.016,0.922
3.017,0.918
3.018,0.931
3.019,0.931
3.02,0.922
3.021,0.922
3.022,0.944
3.023,0.941
3.024,0.912
3.025,0.931
3.026,0.938
3.027,0.932
3.028,0.925
3.029,0.931
3.03,0.935
3.031,0.922
3.032,0.928
3.033,0.925
3.034,0.935
3.035,0.931
3.036,0.928
3.037,0.918
3.038,0.918
3.039,0.935
3.04,0.938
3.041,0.919
3.042,0.918
3.043,0.941
3.044,0.932
3.045,0.931
3.046,0.931
3.047,0.944
3.048,0.928
3.049,0.931
3.05,0.935
3.051,0.931
3.052,0.935
3.053,0.941
3.054,0.932
3.055,0.918
3.056,0.922
3.057,0.925
3.058,0.922
3.059,0.918
3.06,0.922
3.061,0.928
3.062,0.922
3.063,0.928
3.064,0.935
3.065,0.931
3.066,0.941
3.067,0.922
3.068,0.915
3.069,0.931
3.07,0.938
3.071,0.919
3.072,0.912
3.073,0.922
3.074,0.918
3.075,0.915
3.076,0.922
3.077,0.918
3.078,0.912
3.079,0.918
3.08,0.918
3.081,0.922
3.082,0.915
3.083,0.928
3.084,0.912
3.085,0.912
3.086,0.918
3.087,0.931
3.088,0.912
3.089,0.908
3.09,0.918
3.091,0.902
3.092,0.902
3.093,0.915
3.094,0.918
3.095,0.915
3.096,0.909
3.097,0.905
3.098,0.912
3.099,0.902
3.1,0.912
3.101,0.899
3.102,0.902
3.103,0.908
3.104,0.918
3.105,0.905
3.106,0.908
3.107,0.912
3.108,0.908
3.109,0.905
3.11,0.908
3.111,0.905
3.112,0.902
3.113,0.905
3.114,0.905
3.115,0.902
3.116,0.902
3.117,0.902
3.118,0.899
3.119,0.895
3.12,0.902
3.121,0.912
3.122,0.899
3.123,0.886
3.124,0.902
3.125,0.912
3.126,0.895
3.127,0.912
3.128,0.905
3.129,0.899
3.13,0.899
3.131,0.895
3.132,0.899
3.133,0.905
3.134,0.902
3.135,0.882
3.136,0.892
3.137,0.899
3.138,0.902
3.139,0.895
3.14,0.889
3.141,0.895
3.142,0.902
3.143,0.895
3.144,0.902
3.145,0.905
3.146,0.905
3.147,0.895
3.148,0.899
3.149,0.908
3.15,0.895
3.151,0.895
3.152,0.892
3.153,0.889
3.154,0.899
3.155,0.895
3.156,0.886
3.157,0.882
3.158,0.889
3.159,0.905
3.16,0.889
3.161,0.899
3.162,0.899
3.163,0.892
3.164,0.886
3.165,0.889
3.166,0.892
3.167,0.892
3.168,0.882
3.169,0.885
3.17,0.879
3.171,0.882
3.172,0.895
3.173,0.879
3.174,0.876
3.175,0.889
3.176,0.895
3.177,0.879
3.178,0.876
3.179,0.882
3.18,0.879
3.181,0.879
3.182,0.879
3.183,0.885
3.184,0.885
3.185,0.882
3.186,0.885
3.187,0.892
3.188,0.886
3.189,0.892
3.19,0.882
3.191,0.866
3.192,0.882
3.193,0.895
3.194,0.876
3.195,0.872
3.196,0.879
3.197,0.879
3.198,0.863
3.199,0.885
3.2,0.882
3.201,0.879
3.202,0.876
3.203,0.885
3.204,0.882
3.205,0.889
3.206,0.882
3.207,0.882
3.208,0.882
3.209,0.895
3.21,0.895
3.211,0.876
3.212,0.876
3.213,0.879
3.214,0.895
3.215,0.876
3.216,0.866
3.217,0.882
3.218,0.889
3.219,0.876
3.22,0.885
3.221,0.889
3.222,0.889
3.223,0.885
3.224,0.889
3.225,0.892
3.226,0.889
3.227,0.895
3.228,0.876
3.229,0.889
3.23,0.892
3.231,0.889
3.232,0.885
3.233,0.869
3.234,0.885
3.235,0.889
3.236,0.879
3.237,0.876
3.238,0.882
3.239,0.882
3.24,0.879
3.241,0.885
3.242,0.898
3.243,0.892
3.244,0.895
3.245,0.886
3.246,0.902
3.247,0.892
3.248,0.899
3.249,0.889
3.25,0.882
3.251,0.892
3.252,0.889
3.253,0.879
3.254,0.879
3.255,0.892
3.256,0.882
3.257,0.885
3.258,0.889
3.259,0.885
3.26,0.892
3.261,0.892
3.262,0.895
3.263,0.892
3.264,0.892
3.265,0.899
3.266,0.892
3.267,0.892
3.268,0.899
3.269,0.908
3.27,0.899
3.271,0.892
3.272,0.905
3.273,0.905
3.274,0.905
3.275,0.912
3.276,0.925
3.277,0.915
3.278,0.922
3.279,0.922
3.28,0.938
3.281,0.948
3.282,0.948
3.283,0.945
3.284,0.958
3.285,0.968
3.286,0.994
3.287,0.974
3.288,0.964
3.289,0.984
3.29,0.994
3.291,0.984
3.292,0.994
3.293,1.007
3.294,1.001
3.295,1
3.296,1.004
3.297,1.007
3.298,1.004
3.299,1.017
3.3,1.03
3.301,1.03
3.302,1.024
3.303,1.033
3.304,1.027
3.305,1.05
3.306,1.063
3.307,1.073
3.308,1.053
3.309,1.047
3.31,1.059
3.311,1.05
3.312,1.04
3.313,1.03
3.314,1.024
3.315,1.023
3.316,1.023
3.317,1.027
3.318,1.027
3.319,1.037
3.32,1.046
3.321,1.046
3.322,1.056
3.323,1.06
3.324,1.069
3.325,1.053
3.326,1.05
3.327,1.05
3.328,1.056
3.329,1.034
3.33,1.027
3.331,1.037
3.332,1.03
3.333,1.017
3.334,1.014
3.335,1.014
3.336,0.997
3.337,0.978
3.338,0.971
3.339,0.964
3.34,0.958
3.341,0.958
3.342,0.945
3.343,0.928
3.344,0.935
3.345,0.931
3.346,0.915
3.347,0.905
3.348,0.908
3.349,0.915
3.35,0.912
3.351,0.905
3.352,0.905
3.353,0.892
3.354,0.879
3.355,0.879
3.356,0.879
3.357,0.863
3.358,0.866
3.359,0.869
3.36,0.859
3.361,0.862
3.362,0.859
3.363,0.846
3.364,0.84
3.365,0.843
3.366,0.843
3.367,0.839
3.368,0.849
3.369,0.846
3.37,0.843
3.371,0.839
3.372,0.833
3.373,0.839
3.374,0.839
3.375,0.839
3.376,0.836
3.377,0.83
3.378,0.833
3.379,0.839
3.38,0.826
3.381,0.823
3.382,0.839
3.383,0.843
3.384,0.83
3.385,0.826
3.386,0.839
3.387,0.839
3.388,0.833
3.389,0.846
3.39,0.84
3.391,0.836
3.392,0.826
3.393,0.826
3.394,0.83
3.395,0.836
3.396,0.83
3.397,0.823
3.398,0.826
3.399,0.836
3.4,0.846
3.401,0.833
3.402,0.83
3.403,0.843
3.404,0.849
3.405,0.846
3.406,0.849
3.407,0.853
3.408,0.849
3.409,0.843
3.41,0.846
3.411,0.846
3.412,0.84
3.413,0.849
3.414,0.836
3.415,0.839
3.416,0.846
3.417,0.853
3.418,0.843
3.419,0.83
3.42,0.849
3.421,0.849
3.422,0.846
3.423,0.859
3.424,0.882
3.425,0.889
3.426,0.902
3.427,0.921
3.428,0.944
3.429,0.98
3.43,1.01
3.431,1.03
3.432,1.046
3.433,1.085
3.434,1.105
3.435,1.106
3.436,1.115
3.437,1.167
3.438,1.175
3.439,1.168
3.44,1.171
3.441,1.184
3.442,1.197
3.443,1.204
3.444,1.188
3.445,1.162
3.446,1.132
3.447,1.109
3.448,1.06
3.449,0.985
3.45,0.952
3.451,0.893
3.452,0.817
3.453,0.738
3.454,0.682
3.455,0.613
3.456,0.518
3.457,0.452
3.458,0.423
3.459,0.38
3.46,0.334
3.461,0.307
3.462,0.239
3.463,0.209
3.464,0.179
3.465,0.16
3.466,0.14
3.467,0.094
3.468,0.1
3.469,0.071
3.47,0.074
3.471,0.11
3.472,0.136
3.473,0.175
3.474,0.231
3.475,0.293
3.476,0.349
3.477,0.386
3.478,0.422
3.479,0.468
3.48,0.484
3.481,0.514
3.482,0.543
3.483,0.567
3.484,0.599
3.485,0.632
3.486,0.649
3.487,0.685
3.488,0.711
3.489,0.741
3.49,0.751
3.491,0.757
3.492,0.783
3.493,0.806
3.494,0.813
3.495,0.823
3.496,0.846
3.497,0.862
3.498,0.862
3.499,0.872
3.5,0.885
3.501,0.889
3.502,0.895
