1.75,0.968
1.751,0.955
1.752,0.967
1.753,0.958
1.754,0.958
1.755,0.958
1.756,0.938
1.757,0.941
1.758,0.951
1.759,0.951
1.76,0.941
1.761,0.945
1.762,0.977
1.763,0.974
1.764,0.987
1.765,0.974
1.766,0.981
1.767,0.984
1.768,0.987
1.769,0.984
1.77,0.955
1.771,0.964
1.772,0.951
1.773,0.935
1.774,0.941
1.775,0.935
1.776,0.948
1.777,0.938
1.778,0.925
1.779,0.918
1.78,0.928
1.781,0.948
1.782,0.945
1.783,0.935
1.784,0.931
1.785,0.931
1.786,0.938
1.787,0.925
1.788,0.896
1.789,0.892
1.79,0.899
1.791,0.895
1.792,0.889
1.793,0.892
1.794,0.905
1.795,0.902
1.796,0.899
1.797,0.886
1.798,0.876
1.799,0.879
1.8,0.872
1.801,0.882
1.802,0.885
1.803,0.885
1.804,0.879
1.805,0.879
1.806,0.876
1.807,0.856
1.808,0.859
1.809,0.869
1.81,0.859
1.811,0.856
1.812,0.853
1.813,0.82
1.814,0.82
1.815,0.813
1.816,0.833
1.817,0.83
1.818,0.83
1.819,0.82
1.82,0.817
1.821,0.826
1.822,0.823
1.823,0.83
1.824,0.852
1.825,0.869
1.826,0.846
1.827,0.853
1.828,0.885
1.829,0.872
1.83,0.866
1.831,0.846
1.832,0.836
1.833,0.813
1.834,0.826
1.835,0.817
1.836,0.8
1.837,0.816
1.838,0.82
1.839,0.8
1.84,0.81
1.841,0.807
1.842,0.823
1.843,0.846
1.844,0.843
1.845,0.843
1.846,0.843
1.847,0.869
1.848,0.866
1.849,0.849
1.85,0.856
1.851,0.856
1.852,0.859
1.853,0.84
1.854,0.83
1.855,0.833
1.856,0.836
1.857,0.846
1.858,0.83
1.859,0.82
1.86,0.836
1.861,0.836
1.862,0.856
1.863,0.84
1.864,0.833
1.865,0.843
1.866,0.866
1.867,0.846
1.868,0.853
1.869,0.869
1.87,0.866
1.871,0.853
1.872,0.84
1.873,0.82
1.874,0.843
1.875,0.856
1.876,0.843
1.877,0.839
1.878,0.852
1.879,0.862
1.88,0.856
1.881,0.849
1.882,0.856
1.883,0.859
1.884,0.879
1.885,0.876
1.886,0.872
1.887,0.863
1.888,0.872
1.889,0.889
1.89,0.866
1.891,0.853
1.892,0.856
1.893,0.846
1.894,0.862
1.895,0.836
1.896,0.83
1.897,0.833
1.898,0.843
1.899,0.836
1.9,0.839
1.901,0.865
1.902,0.885
1.903,0.879
1.904,0.879
1.905,0.879
1.906,0.898
1.907,0.889
1.908,0.879
1.909,0.895
1.91,0.889
1.911,0.895
1.912,0.869
1.913,0.856
1.914,0.843
1.915,0.813
1.916,0.836
1.917,0.836
1.918,0.843
1.919,0.846
1.92,0.84
1.921,0.852
1.922,0.84
1.923,0.865
1.924,0.885
1.925,0.869
1.926,0.872
1.927,0.879
1.928,0.885
1.929,0.889
1.93,0.869
1.931,0.84
1.932,0.865
1.933,0.856
1.934,0.82
1.935,0.826
1.936,0.813
1.937,0.8
1.938,0.816
1.939,0.823
1.94,0.813
1.941,0.829
1.942,0.843
1.943,0.839
1.944,0.846
1.945,0.869
1.946,0.872
1.947,0.859
1.948,0.869
1.949,0.853
1.95,0.846
1.951,0.849
1.952,0.836
1.953,0.82
1.954,0.852
1.955,0.827
1.956,0.826
1.957,0.8
1.958,0.81
1.959,0.803
1.96,0.807
1.961,0.807
1.962,0.833
1.963,0.852
1.964,0.846
1.965,0.84
1.966,0.833
1.967,0.849
1.968,0.859
1.969,0.843
1.97,0.846
1.971,0.83
1.972,0.836
1.973,0.839
1.974,0.817
1.975,0.813
1.976,0.807
1.977,0.8
1.978,0.8
1.979,0.79
1.98,0.79
1.981,0.806
1.982,0.826
1.983,0.81
1.984,0.82
1.985,0.82
1.986,0.83
1.987,0.83
1.988,0.826
1.989,0.843
1.99,0.817
1.991,0.813
1.992,0.807
1.993,0.797
1.994,0.794
1.995,0.8
1.996,0.787
1.997,0.787
1.998,0.793
1.999,0.813
2,0.794
2.001,0.784
2.002,0.8
2.003,0.813
2.004,0.807
2.005,0.8
2.006,0.807
2.007,0.836
2.008,0.826
2.009,0.826
2.01,0.8
2.011,0.816
2.012,0.807
2.013,0.784
2.014,0.803
2.015,0.807
2.016,0.826
2.017,0.8
2.018,0.787
2.019,0.8
2.02,0.8
2.021,0.8
2.022,0.794
2.023,0.813
2.024,0.833
2.025,0.817
2.026,0.816
2.027,0.826
2.028,0.81
2.029,0.807
2.03,0.794
2.031,0.774
2.032,0.777
2.033,0.79
2.034,0.784
2.035,0.777
2.036,0.793
2.037,0.793
2.038,0.806
2.039,0.79
2.04,0.803
2.041,0.781
2.042,0.787
2.043,0.813
2.044,0.79
2.045,0.777
2.046,0.803
2.047,0.803
2.048,0.813
2.049,0.81
2.05,0.8
2.051,0.787
2.052,0.797
2.053,0.794
2.054,0.78
2.055,0.787
2.056,0.78
2.057,0.754
2.058,0.787
2.059,0.784
2.06,0.793
2.061,0.793
2.062,0.774
2.063,0.79
2.064,0.793
2.065,0.803
2.066,0.803
2.067,0.807
2.068,0.813
2.069,0.816
2.07,0.8
2.071,0.774
2.072,0.774
2.073,0.787
2.074,0.774
2.075,0.767
2.076,0.77
2.077,0.774
2.078,0.777
2.079,0.777
2.08,0.777
2.081,0.787
2.082,0.784
2.083,0.8
2.084,0.8
2.085,0.794
2.086,0.797
2.087,0.81
2.088,0.774
2.089,0.777
2.09,0.78
2.091,0.764
2.092,0.777
2.093,0.761
2.094,0.774
2.095,0.784
2.096,0.767
2.097,0.77
2.098,0.761
2.099,0.787
2.1,0.813
2.101,0.787
2.102,0.79
2.103,0.784
2.104,0.806
2.105,0.787
2.106,0.79
2.107,0.78
2.108,0.787
2.109,0.784
2.11,0.771
2.111,0.774
2.112,0.774
2.113,0.754
2.114,0.78
2.115,0.761
2.116,0.787
2.117,0.767
2.118,0.761
2.119,0.77
2.12,0.764
2.121,0.783
2.122,0.784
2.123,0.787
2.124,0.79
2.125,0.784
2.126,0.777
2.127,0.78
2.128,0.78
2.129,0.793
2.13,0.784
2.131,0.784
2.132,0.761
2.133,0.767
2.134,0.764
2.135,0.761
2.136,0.774
2.137,0.764
2.138,0.774
2.139,0.767
2.14,0.764
2.141,0.774
2.142,0.761
2.143,0.787
2.144,0.793
2.145,0.787
2.146,0.803
2.147,0.781
2.148,0.784
2.149,0.78
2.15,0.774
2.151,0.8
2.152,0.768
2.153,0.78
2.154,0.748
2.155,0.78
2.156,0.787
2.157,0.78
2.158,0.761
2.159,0.751
2.16,0.783
2.161,0.774
2.162,0.764
2.163,0.783
2.164,0.78
2.165,0.8
2.166,0.794
2.167,0.797
2.168,0.8
2.169,0.794
2.17,0.79
2.171,0.777
2.172,0.78
2.173,0.787
2.174,0.777
2.175,0.774
2.176,0.754
2.177,0.741
2.178,0.76
2.179,0.774
2.18,0.771
2.181,0.748
2.182,0.764
2.183,0.754
2.184,0.764
2.185,0.787
2.186,0.797
2.187,0.813
2.188,0.8
2.189,0.774
2.19,0.78
2.191,0.784
2.192,0.793
2.193,0.78
2.194,0.764
2.195,0.77
2.196,0.78
2.197,0.771
2.198,0.754
2.199,0.735
2.2,0.78
2.201,0.784
2.202,0.777
2.203,0.787
2.204,0.777
2.205,0.797
2.206,0.803
2.207,0.813
2.208,0.79
2.209,0.823
2.21,0.817
2.211,0.797
2.212,0.807
2.213,0.784
2.214,0.767
2.215,0.79
2.216,0.78
2.217,0.784
2.218,0.8
2.219,0.81
2.22,0.807
2.221,0.836
2.222,0.849
2.223,0.846
2.224,0.849
2.225,0.869
2.226,0.879
2.227,0.866
2.228,0.859
2.229,0.882
2.23,0.885
2.231,0.879
2.232,0.859
2.233,0.84
2.234,0.852
2.235,0.846
2.236,0.879
2.237,0.866
2.238,0.882
2.239,0.885
2.24,0.905
2.241,0.941
2.242,0.922
2.243,0.918
2.244,0.948
2.245,0.958
2.246,0.958
2.247,0.958
2.248,0.981
2.249,0.964
2.25,0.964
2.251,0.961
2.252,0.938
2.253,0.932
2.254,0.951
2.255,0.951
2.256,0.938
2.257,0.922
2.258,0.948
2.259,0.932
2.26,0.948
2.261,0.945
2.262,0.938
2.263,0.954
2.264,0.948
2.265,0.938
2.266,0.945
2.267,0.951
2.268,0.977
2.269,0.958
2.27,0.932
2.271,0.905
2.272,0.918
2.273,0.918
2.274,0.909
2.275,0.912
2.276,0.912
2.277,0.899
2.278,0.876
2.279,0.876
2.28,0.869
2.281,0.853
2.282,0.82
2.283,0.846
2.284,0.84
2.285,0.852
2.286,0.836
2.287,0.849
2.288,0.862
2.289,0.856
2.29,0.83
2.291,0.82
2.292,0.79
2.293,0.8
2.294,0.803
2.295,0.81
2.296,0.761
2.297,0.725
2.298,0.754
2.299,0.754
2.3,0.757
2.301,0.761
2.302,0.767
2.303,0.793
2.304,0.787
2.305,0.793
2.306,0.787
2.307,0.797
2.308,0.8
2.309,0.784
2.31,0.754
2.311,0.764
2.312,0.748
2.313,0.764
2.314,0.744
2.315,0.744
2.316,0.747
2.317,0.757
2.318,0.744
2.319,0.731
2.32,0.76
2.321,0.761
2.322,0.777
2.323,0.767
2.324,0.764
2.325,0.764
2.326,0.77
2.327,0.77
2.328,0.761
2.329,0.774
2.33,0.774
2.331,0.751
2.332,0.748
2.333,0.757
2.334,0.754
2.335,0.738
2.336,0.738
2.337,0.741
2.338,0.757
2.339,0.77
2.34,0.777
2.341,0.797
2.342,0.813
2.343,0.849
2.344,0.846
2.345,0.833
2.346,0.852
2.347,0.898
2.348,0.915
2.349,0.954
2.35,0.941
2.351,0.971
2.352,1.01
2.353,1.017
2.354,1.056
2.355,1.092
2.356,1.125
2.357,1.135
2.358,1.155
2.359,1.152
2.36,1.187
2.361,1.207
2.362,1.198
2.363,1.188
2.364,1.162
2.365,1.165
2.366,1.191
2.367,1.214
2.368,1.221
2.369,1.237
2.37,1.234
2.371,1.221
2.372,1.185
2.373,1.21
2.374,1.217
2.375,1.149
2.376,1.135
2.377,1.083
2.378,1.037
2.379,0.991
2.38,0.961
2.381,0.958
2.382,0.899
2.383,0.856
2.384,0.836
2.385,0.797
2.386,0.774
2.387,0.748
2.388,0.734
2.389,0.702
2.39,0.633
2.391,0.603
2.392,0.557
2.393,0.511
2.394,0.446
2.395,0.383
2.396,0.354
2.397,0.308
2.398,0.317
2.399,0.285
2.4,0.33
2.401,0.363
2.402,0.389
2.403,0.425
2.404,0.458
2.405,0.501
2.406,0.495
2.407,0.495
2.408,0.508
2.409,0.524
2.41,0.534
2.411,0.534
2.412,0.514
2.413,0.543
2.414,0.57
2.415,0.583
2.416,0.609
2.417,0.619
2.418,0.649
2.419,0.652
2.42,0.678
2.421,0.708
2.422,0.724
2.423,0.728
2.424,0.76
2.425,0.774
2.426,0.777
2.427,0.8
2.428,0.807
2.429,0.803
2.43,0.813
2.431,0.813
2.432,0.81
2.433,0.781
2.434,0.774
2.435,0.774
2.436,0.767
2.437,0.787
2.438,0.774
2.439,0.774
2.44,0.803
2.441,0.794
2.442,0.797
2.443,0.797
2.444,0.81
2.445,0.813
2.446,0.816
2.447,0.813
2.448,0.813
2.449,0.816
2.45,0.816
2.451,0.816
2.452,0.829
2.453,0.8
2.454,0.81
2.455,0.797
2.456,0.787
2.457,0.774
2.458,0.787
2.459,0.793
2.46,0.806
2.461,0.794
2.462,0.803
2.463,0.826
2.464,0.843
2.465,0.839
2.466,0.82
2.467,0.826
2.468,0.839
2.469,0.843
2.47,0.823
2.471,0.81
2.472,0.8
2.473,0.8
2.474,0.794
2.475,0.787
2.476,0.793
2.477,0.797
2.478,0.777
2.479,0.774
2.48,0.8
2.481,0.82
2.482,0.813
2.483,0.803
2.484,0.82
2.485,0.817
2.486,0.842
2.487,0.833
2.488,0.826
2.489,0.826
2.49,0.836
2.491,0.836
2.492,0.804
2.493,0.8
2.494,0.82
2.495,0.794
2.496,0.813
2.497,0.8
2.498,0.794
2.499,0.806
2.5,0.816
2.501,0.842
2.502,0.826
2.503,0.833
2.504,0.836
2.505,0.83
2.506,0.826
2.507,0.839
2.508,0.856
2.509,0.836
2.51,0.826
2.511,0.817
2.512,0.816
2.513,0.81
2.514,0.803
2.515,0.807
2.516,0.813
2.517,0.81
2.518,0.81
2.519,0.807
2.52,0.813
2.521,0.82
2.522,0.826
2.523,0.846
2.524,0.846
2.525,0.849
2.526,0.843
2.527,0.846
2.528,0.849
2.529,0.849
2.53,0.846
2.531,0.859
2.532,0.853
2.533,0.833
2.534,0.833
2.535,0.839
2.536,0.826
2.537,0.813
2.538,0.813
2.539,0.797
2.54,0.816
2.541,0.82
2.542,0.81
2.543,0.826
2.544,0.843
2.545,0.869
2.546,0.853
2.547,0.866
2.548,0.879
2.549,0.856
2.55,0.849
2.551,0.843
2.552,0.853
2.553,0.853
2.554,0.827
2.555,0.836
2.556,0.826
2.557,0.843
2.558,0.839
2.559,0.836
2.56,0.865
2.561,0.856
2.562,0.866
2.563,0.866
2.564,0.859
2.565,0.862
2.566,0.879
2.567,0.882
2.568,0.853
2.569,0.862
2.57,0.859
2.571,0.866
2.572,0.859
2.573,0.84
2.574,0.856
2.575,0.859
2.576,0.846
2.577,0.83
2.578,0.83
2.579,0.849
2.58,0.853
2.581,0.856
2.582,0.879
2.583,0.879
2.584,0.885
2.585,0.882
2.586,0.885
2.587,0.885
2.588,0.889
2.589,0.899
2.59,0.886
2.591,0.885
2.592,0.879
2.593,0.869
2.594,0.866
2.595,0.859
2.596,0.853
2.597,0.859
2.598,0.866
2.599,0.859
2.6,0.859
2.601,0.885
2.602,0.882
2.603,0.882
2.604,0.892
2.605,0.899
2.606,0.915
2.607,0.918
2.608,0.889
2.609,0.905
2.61,0.889
2.611,0.882
2.612,0.879
2.613,0.866
2.614,0.876
2.615,0.869
2.616,0.885
2.617,0.882
2.618,0.866
2.619,0.872
2.62,0.879
2.621,0.879
2.622,0.885
2.623,0.885
2.624,0.895
2.625,0.895
2.626,0.892
2.627,0.886
2.628,0.911
2.629,0.925
2.63,0.899
2.631,0.889
2.632,0.892
2.633,0.873
2.634,0.889
2.635,0.885
2.636,0.885
2.637,0.869
2.638,0.889
2.639,0.892
2.64,0.902
2.641,0.905
2.642,0.908
2.643,0.912
2.644,0.912
2.645,0.915
2.646,0.925
2.647,0.915
2.648,0.922
2.649,0.922
2.65,0.912
2.651,0.895
2.652,0.899
2.653,0.899
2.654,0.899
2.655,0.912
2.656,0.886
2.657,0.876
2.658,0.892
2.659,0.886
2.66,0.911
2.661,0.912
2.662,0.902
2.663,0.918
2.664,0.922
2.665,0.938
2.666,0.912
2.667,0.938
2.668,0.941
2.669,0.919
2.67,0.905
2.671,0.895
2.672,0.908
2.673,0.918
2.674,0.902
2.675,0.889
2.676,0.908
2.677,0.915
2.678,0.899
2.679,0.889
2.68,0.912
2.681,0.908
2.682,0.902
2.683,0.908
2.684,0.925
2.685,0.935
2.686,0.928
2.687,0.931
2.688,0.925
2.689,0.931
2.69,0.931
2.691,0.915
2.692,0.918
2.693,0.896
2.694,0.938
2.695,0.932
2.696,0.918
2.697,0.909
2.698,0.915
2.699,0.935
2.7,0.918
2.701,0.905
2.702,0.928
2.703,0.935
2.704,0.945
2.705,0.948
2.706,0.948
2.707,0.951
2.708,0.967
2.709,0.964
2.71,0.955
2.711,0.964
2.712,0.971
2.713,0.961
2.714,0.951
2.715,0.951
2.716,0.964
2.717,0.942
2.718,0.941
2.719,0.948
2.72,0.945
2.721,0.951
2.722,0.948
2.723,0.967
2.724,0.951
2.725,0.967
2.726,0.981
2.727,0.971
2.728,0.961
2.729,0.964
2.73,0.971
2.731,0.971
2.732,0.945
2.733,0.945
2.734,0.925
2.735,0.925
2.736,0.935
2.737,0.918
2.738,0.915
2.739,0.915
2.74,0.909
2.741,0.912
2.742,0.918
2.743,0.938
2.744,0.909
2.745,0.921
2.746,0.925
2.747,0.918
2.748,0.922
2.749,0.905
2.75,0.895
2.751,0.892
2.752,0.886
2.753,0.866
2.754,0.853
2.755,0.872
2.756,0.869
2.757,0.846
2.758,0.84
2.759,0.843
2.76,0.856
2.761,0.853
2.762,0.84
2.763,0.849
2.764,0.859
2.765,0.853
2.766,0.853
2.767,0.856
2.768,0.879
2.769,0.879
2.77,0.856
2.771,0.853
2.772,0.84
2.773,0.836
2.774,0.83
2.775,0.82
2.776,0.817
2.777,0.826
2.778,0.823
2.779,0.823
2.78,0.826
2.781,0.823
2.782,0.826
2.783,0.843
2.784,0.849
2.785,0.846
2.786,0.862
2.787,0.872
2.788,0.83
2.789,0.836
2.79,0.83
2.791,0.833
2.792,0.839
2.793,0.81
2.794,0.81
2.795,0.829
2.796,0.833
2.797,0.826
2.798,0.807
2.799,0.813
2.8,0.829
2.801,0.83
2.802,0.846
2.803,0.853
2.804,0.866
2.805,0.859
2.806,0.866
2.807,0.872
2.808,0.856
2.809,0.885
2.81,0.869
2.811,0.853
2.812,0.859
2.813,0.846
2.814,0.84
2.815,0.839
2.816,0.846
2.817,0.817
2.818,0.836
2.819,0.843
2.82,0.849
2.821,0.84
2.822,0.852
2.823,0.84
2.824,0.846
2.825,0.846
2.826,0.853
2.827,0.853
2.828,0.846
2.829,0.853
2.83,0.849
2.831,0.866
2.832,0.849
2.833,0.843
2.834,0.849
2.835,0.833
2.836,0.852
2.837,0.856
2.838,0.843
2.839,0.853
2.84,0.862
2.841,0.866
2.842,0.856
2.843,0.875
2.844,0.882
2.845,0.879
2.846,0.889
2.847,0.863
2.848,0.879
2.849,0.889
2.85,0.872
2.851,0.863
2.852,0.853
2.853,0.866
2.854,0.872
2.855,0.856
2.856,0.856
2.857,0.846
2.858,0.859
2.859,0.853
2.86,0.862
2.861,0.872
2.862,0.879
2.863,0.892
2.864,0.863
2.865,0.862
2.866,0.879
2.867,0.879
2.868,0.879
2.869,0.879
2.87,0.882
2.871,0.885
2.872,0.859
2.873,0.846
2.874,0.846
2.875,0.869
2.876,0.853
2.877,0.84
2.878,0.856
2.879,0.843
2.88,0.853
2.881,0.846
2.882,0.84
2.883,0.865
2.884,0.849
2.885,0.862
2.886,0.856
2.887,0.866
2.888,0.885
2.889,0.869
2.89,0.846
2.891,0.853
2.892,0.866
2.893,0.84
2.894,0.833
2.895,0.823
2.896,0.843
2.897,0.856
2.898,0.84
2.899,0.826
2.9,0.849
2.901,0.853
2.902,0.84
2.903,0.849
2.904,0.84
2.905,0.849
2.906,0.869
2.907,0.869
2.908,0.859
2.909,0.862
2.91,0.846
2.911,0.833
2.912,0.826
2.913,0.807
2.914,0.836
2.915,0.807
2.916,0.82
2.917,0.823
2.918,0.81
2.919,0.82
2.92,0.82
2.921,0.839
2.922,0.849
2.923,0.853
2.924,0.849
2.925,0.836
2.926,0.865
2.927,0.859
2.928,0.859
2.929,0.84
2.93,0.83
2.931,0.826
2.932,0.817
2.933,0.797
2.934,0.813
2.935,0.807
2.936,0.813
2.937,0.79
2.938,0.797
2.939,0.787
2.94,0.793
2.941,0.819
2.942,0.817
2.943,0.807
2.944,0.826
2.945,0.826
2.946,0.833
2.947,0.83
2.948,0.843
2.949,0.833
2.95,0.813
2.951,0.82
2.952,0.807
2.953,0.82
2.954,0.81
2.955,0.794
2.956,0.79
2.957,0.797
2.958,0.816
2.959,0.803
2.96,0.803
2.961,0.803
2.962,0.807
2.963,0.826
2.964,0.817
2.965,0.807
2.966,0.829
2.967,0.83
2.968,0.813
2.969,0.813
2.97,0.826
2.971,0.826
2.972,0.807
2.973,0.787
2.974,0.777
2.975,0.803
2.976,0.807
2.977,0.79
2.978,0.79
2.979,0.793
2.98,0.819
2.981,0.797
2.982,0.787
2.983,0.8
2.984,0.807
2.985,0.829
2.986,0.823
2.987,0.807
2.988,0.82
2.989,0.82
2.99,0.8
2.991,0.807
2.992,0.777
2.993,0.79
2.994,0.787
2.995,0.79
2.996,0.771
2.997,0.783
2.998,0.79
2.999,0.79
3,0.79
3.001,0.787
3.002,0.787
3.003,0.79
3.004,0.79
3.005,0.806
3.006,0.781
3.007,0.784
3.008,0.777
3.009,0.777
3.01,0.79
3.011,0.78
3.012,0.803
3.013,0.781
3.014,0.793
3.015,0.793
3.016,0.787
3.017,0.78
3.018,0.758
3.019,0.764
3.02,0.787
3.021,0.784
3.022,0.784
3.023,0.8
3.024,0.807
3.025,0.803
3.026,0.82
3.027,0.823
3.028,0.83
3.029,0.83
3.03,0.81
3.031,0.79
3.032,0.79
3.033,0.787
3.034,0.79
3.035,0.767
3.036,0.783
3.037,0.78
3.038,0.754
3.039,0.757
3.04,0.777
3.041,0.79
3.042,0.8
3.043,0.784
3.044,0.78
3.045,0.793
3.046,0.823
3.047,0.813
3.048,0.803
3.049,0.826
3.05,0.797
3.051,0.82
3.052,0.81
3.053,0.774
3.054,0.78
3.055,0.79
3.056,0.758
3.057,0.748
3.058,0.754
3.059,0.767
3.06,0.767
3.061,0.783
3.062,0.774
3.063,0.803
3.064,0.803
3.065,0.797
3.066,0.807
3.067,0.807
3.068,0.816
3.069,0.794
3.07,0.767
3.071,0.783
3.072,0.78
3.073,0.8
3.074,0.781
3.075,0.761
3.076,0.754
3.077,0.77
3.078,0.77
3.079,0.767
3.08,0.761
3.081,0.774
3.082,0.774
3.083,0.787
3.084,0.777
3.085,0.797
3.086,0.813
3.087,0.816
3.088,0.79
3.089,0.787
3.09,0.793
3.091,0.777
3.092,0.771
3.093,0.767
3.094,0.757
3.095,0.761
3.096,0.757
3.097,0.744
3.098,0.767
3.099,0.77
3.1,0.8
3.101,0.764
3.102,0.8
3.103,0.8
3.104,0.807
3.105,0.794
3.106,0.78
3.107,0.803
3.108,0.826
3.109,0.82
3.11,0.797
3.111,0.777
3.112,0.793
3.113,0.787
3.114,0.8
3.115,0.807
3.116,0.8
3.117,0.81
3.118,0.803
3.119,0.807
3.12,0.836
3.121,0.849
3.122,0.862
3.123,0.859
3.124,0.862
3.125,0.872
3.126,0.882
3.127,0.889
3.128,0.882
3.129,0.895
3.13,0.892
3.131,0.905
3.132,0.905
3.133,0.886
3.134,0.908
3.135,0.899
3.136,0.902
3.137,0.921
3.138,0.915
3.139,0.925
3.14,0.935
3.141,0.938
3.142,0.964
3.143,0.994
3.144,0.991
3.145,0.974
3.146,1.013
3.147,0.994
3.148,0.961
3.149,0.961
3.15,0.932
3.151,0.935
3.152,0.941
3.153,0.912
3.154,0.908
3.155,0.938
3.156,0.961
3.157,0.948
3.158,0.915
3.159,0.915
3.16,0.922
3.161,0.935
3.162,0.935
3.163,0.931
3.164,0.931
3.165,0.922
3.166,0.941
3.167,0.932
3.168,0.941
3.169,0.941
3.17,0.915
3.171,0.909
3.172,0.886
3.173,0.869
3.174,0.853
3.175,0.836
3.176,0.813
3.177,0.81
3.178,0.816
3.179,0.82
3.18,0.826
3.181,0.843
3.182,0.826
3.183,0.833
3.184,0.833
3.185,0.82
3.186,0.823
3.187,0.826
3.188,0.833
3.189,0.807
3.19,0.797
3.191,0.787
3.192,0.78
3.193,0.787
3.194,0.787
3.195,0.764
3.196,0.764
3.197,0.761
3.198,0.754
3.199,0.744
3.2,0.78
3.201,0.771
3.202,0.748
3.203,0.767
3.204,0.761
3.205,0.787
3.206,0.787
3.207,0.774
3.208,0.784
3.209,0.758
3.21,0.767
3.211,0.744
3.212,0.734
3.213,0.77
3.214,0.741
3.215,0.741
3.216,0.721
3.217,0.741
3.218,0.744
3.219,0.747
3.22,0.757
3.221,0.754
3.222,0.78
3.223,0.777
3.224,0.771
3.225,0.78
3.226,0.793
3.227,0.784
3.228,0.78
3.229,0.774
3.23,0.784
3.231,0.784
3.232,0.793
3.233,0.793
3.234,0.806
3.235,0.813
3.236,0.803
3.237,0.82
3.238,0.836
3.239,0.865
3.24,0.911
3.241,0.918
3.242,0.938
3.243,0.964
3.244,1.023
3.245,1.053
3.246,1.108
3.247,1.141
3.248,1.187
3.249,1.204
3.25,1.217
3.251,1.217
3.252,1.24
3.253,1.25
3.254,1.263
3.255,1.247
3.256,1.231
3.257,1.24
3.258,1.244
3.259,1.237
3.26,1.247
3.261,1.263
3.262,1.26
3.263,1.273
3.264,1.257
3.265,1.24
3.266,1.263
3.267,1.218
3.268,1.152
3.269,1.119
3.27,1.05
3.271,1.011
3.272,0.949
3.273,0.88
3.274,0.83
3.275,0.791
3.276,0.758
3.277,0.705
3.278,0.669
3.279,0.62
3.28,0.623
3.281,0.603
3.282,0.59
3.283,0.574
3.284,0.567
3.285,0.541
3.286,0.534
3.287,0.505
3.288,0.485
3.289,0.455
3.29,0.39
3.291,0.36
3.292,0.331
3.293,0.346
3.294,0.395
3.295,0.422
3.296,0.451
3.297,0.439
3.298,0.474
3.299,0.465
3.3,0.468
3.301,0.497
3.302,0.488
3.303,0.537
3.304,0.537
3.305,0.537
3.306,0.55
3.307,0.576
3.308,0.577
3.309,0.577
3.31,0.593
3.311,0.616
3.312,0.616
3.313,0.636
3.314,0.636
3.315,0.655
3.316,0.688
3.317,0.695
3.318,0.711
3.319,0.715
3.32,0.747
3.321,0.741
3.322,0.764
3.323,0.77
3.324,0.748
3.325,0.787
3.326,0.806
3.327,0.787
3.328,0.784
3.329,0.793
3.33,0.797
3.331,0.784
3.332,0.78
3.333,0.771
3.334,0.79
3.335,0.787
3.336,0.793
3.337,0.777
3.338,0.767
3.339,0.774
3.34,0.777
3.341,0.758
3.342,0.78
3.343,0.79
3.344,0.78
3.345,0.79
3.346,0.777
3.347,0.79
3.348,0.816
3.349,0.794
3.35,0.784
3.351,0.79
3.352,0.787
3.353,0.754
3.354,0.787
3.355,0.793
3.356,0.777
3.357,0.774
3.358,0.777
3.359,0.774
3.36,0.787
3.361,0.803
3.362,0.807
3.363,0.813
3.364,0.82
3.365,0.817
3.366,0.807
3.367,0.81
3.368,0.807
3.369,0.813
3.37,0.816
3.371,0.807
3.372,0.787
3.373,0.761
3.374,0.764
3.375,0.774
3.376,0.774
3.377,0.777
3.378,0.777
3.379,0.777
3.38,0.79
3.381,0.787
3.382,0.787
3.383,0.803
3.384,0.82
3.385,0.807
3.386,0.813
3.387,0.829
3.388,0.81
3.389,0.829
3.39,0.81
3.391,0.803
3.392,0.803
3.393,0.787
3.394,0.784
3.395,0.787
3.396,0.806
3.397,0.787
3.398,0.767
3.399,0.78
3.4,0.79
3.401,0.803
3.402,0.803
3.403,0.813
3.404,0.826
3.405,0.823
3.406,0.807
3.407,0.81
3.408,0.826
3.409,0.83
3.41,0.82
3.411,0.82
3.412,0.807
3.413,0.803
3.414,0.797
3.415,0.79
3.416,0.78
3.417,0.787
3.418,0.81
3.419,0.781
3.42,0.787
3.421,0.803
3.422,0.807
3.423,0.816
3.424,0.82
3.425,0.8
3.426,0.813
3.427,0.829
3.428,0.823
3.429,0.836
3.43,0.83
3.431,0.82
3.432,0.82
3.433,0.81
3.434,0.8
3.435,0.8
3.436,0.807
3.437,0.797
3.438,0.8
3.439,0.807
3.44,0.836
3.441,0.826
3.442,0.839
3.443,0.839
3.444,0.82
3.445,0.849
3.446,0.872
3.447,0.866
3.448,0.853
3.449,0.836
3.45,0.833
3.451,0.826
3.452,0.823
3.453,0.82
3.454,0.807
3.455,0.807
3.456,0.826
3.457,0.836
3.458,0.817
3.459,0.807
3.46,0.826
3.461,0.823
3.462,0.862
3.463,0.866
3.464,0.856
3.465,0.856
3.466,0.849
3.467,0.862
3.468,0.856
3.469,0.846
3.47,0.849
3.471,0.833
3.472,0.804
3.473,0.797
3.474,0.82
3.475,0.839
3.476,0.82
3.477,0.83
3.478,0.826
3.479,0.807
3.48,0.839
3.481,0.843
3.482,0.853
3.483,0.856
3.484,0.879
3.485,0.843
3.486,0.853
3.487,0.866
3.488,0.846
3.489,0.862
3.49,0.849
3.491,0.833
3.492,0.846
3.493,0.836
3.494,0.83
3.495,0.82
3.496,0.826
3.497,0.826
3.498,0.826
3.499,0.826
